,TCGA-05-4395-01_RNA.bam,TCGA-05-4403_RNA.bam,TCGA-13-0725-01.bam,TCGA-18-4721-01.bam,TCGA-20-1683-01.bam,TCGA-20-1684-01.bam,TCGA-21-5782-01.bam,TCGA-22-4607-01.bam,TCGA-22-5471-01.bam,TCGA-23-1110-01.bam,TCGA-24-2261-01.bam,TCGA-29-2414-01.bam,TCGA-2A-A8W1-01.bam,TCGA-30-1862-01.bam,TCGA-3C-AALK-01.bam,TCGA-43-3920-01_RNA.bam,TCGA-43-5670-01_RNA.bam,TCGA-58-8393-01.bam,TCGA-60-2695-01.bam,TCGA-61-2016-01.bam,TCGA-85-8070-01.bam,TCGA-85-8584-01.bam,TCGA-A2-A259_RNA.bam,TCGA-A6-4105-01.bam,TCGA-AP-A1DK-01.bam,TCGA-AP-A1DV-01.bam,TCGA-AQ-A7U7-01.bam,TCGA-AX-A2HC-01.bam,TCGA-AX-A2HD-01.bam,TCGA-AZ-6605-01.bam,TCGA-B5-A11E-01.bam,TCGA-B5-A3FC-01.bam,TCGA-BG-A0MS-01_RNA.bam,TCGA-BH-A0C1-01.bam,TCGA-BR-8284-01.bam,TCGA-C5-A1M7-01.bam,TCGA-C5-A2M1-01.bam,TCGA-CD-5803-01.bam,TCGA-CD-8527-01.bam,TCGA-CN-A641-01.bam,TCGA-CV-7236-01.bam,TCGA-CV-7425-01.bam,TCGA-D1-A0ZP-01.bam,TCGA-D1-A17B-01.bam,TCGA-D1-A2G6_RNA.bam,TCGA-D7-A6EY-01.bam,TCGA-DK-A1AC-01_RNA.bam,TCGA-DK-A1AD_RNA.bam,TCGA-DK-AA6Q-01.bam,TCGA-DM-A1D4-01.bam,TCGA-DM-A1HB-01.bam,TCGA-DU-A6S8-01.bam,TCGA-EO-A3AU-01.bam,TCGA-EV-5903-01.bam,TCGA-EW-A1PB-01_RNA.bam,TCGA-EX-A69M-01.bam,TCGA-EY-A2OM-01.bam,TCGA-F7-7848-01.bam,TCGA-FG-A713-01.bam,TCGA-FI-A2D0-01.bam,TCGA-G9-6385-01_RNA.bam,TCGA-HC-7232_RNA.bam,TCGA-IR-A3LA_RNA.bam,TCGA-IR-A3LL-01_RNA.bam,TCGA-JW-A5VH-01.bam,TCGA-JW-A5VJ-01.bam,TCGA-KC-A4BR-01.bam,TCGA-KP-A3W0-01.bam,TCGA-LD-A7W5-01.bam,TCGA-SX-A71U-01.bam,TCGA-VP-A87D-01.bam,TCGA-VS-A9V3-01.bam,TCGA-XF-A8HH-01.bam,TCGA-XK-AAIR-01.bam
837,54.23232042556261,33.98697436775212,4992.616353531832,284.1855950225416,317.2144413582197,204.1771840675651,1495.140009479565,100.54275310840333,104.98256298031043,1382.5048934886765,673.2141238533685,359.805742992212,382.9131205680414,277.7258431929123,163.53885288510907,128.87184041259997,237.47576077416878,555.1282820186999,90.20076789845983,332.5930457746965,1167.444735090171,230.76556479103044,157.68737070887084,145.79618952950042,447.14853266367464,213.9473606358074,234.03641220663795,71.93214427566242,381.7017347717246,152.3460324574455,257.5810422079963,116.97396633897583,174.4919654474903,137.34104580954127,348.6007545398555,138.48475165192883,341.8314016334406,177.9071793955819,555.6833744963609,67.39392561586223,21.44137825733645,128.30392755415676,171.71954074020044,118.8187422787503,283.8013647127115,305.0916628905347,250.41016026387044,359.4637185601531,1068.637395324999,160.19467964182044,91.84215905812039,157.04321746572293,116.09881897167936,73.0636991593386,86.37768421890107,87.22995048732979,275.97656332536013,336.0878921691842,191.03619134698727,267.1824480602703,151.48346094394262,84.26845987319676,294.9435233145167,87.8459647437771,248.87682464113146,322.6938276110596,181.78046743825823,83.63129815041326,250.3234889053676,354.28207375180824,269.0076052678271,518.2820725637685,154.38614625084858,288.1561742176535
838,862.7869158612233,807.5952480718241,1021.7388091923856,1066.2145681867619,2705.031633878329,2178.1951609719163,30503.056726512365,692.1981848616998,1215.1022323329173,2187.3302574465874,5228.441908894675,2626.763643915366,3072.118821539503,2627.843616594334,3030.081412686662,1251.4887613401374,1690.0559218547442,2210.5840043313756,2272.6365349416637,1740.0563321987433,4776.494703590292,1737.0640801735783,2760.104488758192,1243.8237419235504,5583.4210583048225,2805.471035434055,3509.695141600636,2396.7790472650718,2997.188404337977,1843.6077840864782,2841.977499028226,2488.5889981566725,2466.6818751895216,3019.3570539691336,5334.192580243478,1836.5574360706441,1090.291915649518,1549.447411247568,2307.731119413341,1063.4134541944773,822.3806047733239,698.6260101503794,2591.693068578951,884.1512293095243,1882.8542153520752,2083.5323204011997,2086.7513355322535,2775.48752211687,1263.8803356600529,1804.6790463603952,879.0606652705808,5494.404648649756,1398.147315650395,2183.5390925848174,1015.5214225735666,1761.8532856671666,2665.253111566834,1987.5819843115394,5653.8406717345315,2999.5682835566345,2593.8438517368536,2492.1157765440985,2580.7558290020215,1147.9330798274657,2001.9944570396897,1797.8656109759033,3759.028718762719,1952.0305272835094,2431.1077820809433,4835.04189113846,3873.9110196808806,2941.854976650821,2179.4365463440963,3576.368218327512
839,3706.6969309047413,3038.5973512121236,8746.645461463406,2862.5994243146524,9877.983810347889,8028.8328568990055,65119.88788630252,2973.745274629314,4624.198162625971,11040.40926098361,11615.525699009793,8159.231242601171,6082.540644112801,10183.843684739495,5795.984678405071,5223.605264724052,6257.546569435077,5337.355335896867,5707.312650075204,6321.910993261814,10540.431650076236,4686.437668530173,6642.436615772946,4234.923692739708,20173.125836454983,10297.079421568536,8177.657763249396,6436.488269786274,6711.312240942845,4599.083849403753,7980.719291077751,5631.460950890693,8827.707161048033,5400.650499281441,17784.648839369525,4050.530397029592,4726.006947033763,4626.621008351382,11925.25768162585,4061.6594938024873,2198.087100058556,2380.6682511493823,6274.123220007694,5738.246318285529,6002.551445052726,7270.090589540289,6742.661815340393,12656.062745290745,4439.755146198888,7107.394458910824,3715.5073454673525,8898.764329282543,3392.6654877279634,3882.2700980394397,4400.592831152122,4347.118961099347,7285.025171616013,4909.456147332629,7905.575953220107,9953.43679840527,5314.337810164544,5308.912972011396,9558.851460147747,5851.253516514559,5760.766499781484,6122.127540672067,6388.148321501317,4870.5727616007725,6862.682089905629,9239.721904225846,7362.949735195807,6071.6879070812465,12177.348148807809,5558.45180920782
840,233.36331819484516,195.02049577686333,279.351809254847,296.63167947608355,914.1687394882471,510.44296016891275,8330.24041258688,293.1207956006528,290.1207314793714,482.3343644625809,596.6911795102031,564.240824237787,431.8789927634431,736.1001071860776,1707.513356277344,355.1135158036088,236.27030005957909,417.9258448368424,496.1042234415291,390.7417637114646,558.0077258030112,373.0183102101588,795.3428697797792,310.9559354808876,1539.298931028048,600.4329153327498,794.0217185047026,497.77043838758397,521.105846601398,357.6819892479155,583.8503623381249,411.3370244887062,424.33273415639684,633.0563830283543,1982.8170503913504,443.98330250639845,398.6467856961416,478.9013026753164,830.7832029888026,319.72932152641613,224.78864302046279,216.55923032262294,499.25866474465687,314.5202001496332,436.38274359051337,749.701827268201,389.11774903748494,543.8726150705662,369.69077459891855,365.6420936457371,382.94900250126983,751.4886849198689,248.0743995121354,535.03938030224,134.2355903401841,398.76548794207906,616.2216413977219,538.705473094147,663.643116896708,662.6124711894703,350.1502949687854,475.86894987216994,663.6229274576626,255.2281408096227,317.5009490826199,398.4280932748797,413.3113785964608,376.34084167685967,839.3615291826875,881.1631065109077,869.4890012963849,758.6253134676922,585.9912120470166,471.283462505508
841,40.26338940685709,8.092136754226694,34.44063401772087,74.6765067212518,196.34571079077824,122.23163261443919,1638.1746628803082,44.08413020906915,68.80613925060887,145.82201716310584,143.65657036201586,113.57504513643056,47.98655475149368,135.06423985065643,59.54491566586022,50.11682682712221,47.012967868997876,50.54826633015804,102.18055738497402,89.4256798573025,132.4304049716824,30.031135144038206,54.097127177495835,43.283243766570436,284.9087995733148,93.1706247930129,70.636444411458,83.44128735976841,116.17009319139444,28.70287568038828,145.96259058453123,96.40711511454052,47.588717849315536,37.911851187008786,315.54378643693815,43.98228164052675,24.4165286881029,73.4384287039902,206.55335959897624,75.23042859445086,22.82469298361622,56.36473117986077,104.93971934123361,24.462682233860356,54.929296396008674,101.69722096351157,95.74506127736223,76.16889203690977,70.47230390791886,41.632515613128476,48.38113736097413,227.6599662590346,29.768927941456248,28.921047583904866,23.34532005916245,38.342835379046065,64.26851474700167,65.12707958302374,106.31579344527987,89.0608160200901,18.62501568982901,34.69877759484572,136.74654262763957,66.47802737366916,116.20351738758711,88.08224376118208,54.53414023147747,73.1773858816116,99.70511846230744,85.16396003649237,101.75943120618179,102.04517490892852,57.472215027688165,46.67950485768841
842,1171.7468019220044,903.0824617716991,2126.39025583484,1306.8388676219065,3740.0691039340177,2554.961579105562,17111.590116668413,1054.9255018450933,1263.3374639725196,3457.664368502106,4253.361200914587,2454.1295753079917,1920.4415075036552,3162.1915155034935,1612.7446876823833,1762.680394976784,1793.7255433094574,2362.22880332185,2646.828783020431,2668.233216234883,2486.60585645858,1741.8058383542161,2345.743514632692,1479.6035171782894,4669.33865967377,2325.8148559440997,3276.509770892931,2083.154898223184,1722.636524752392,1524.564281331393,1923.2717818197057,1617.0686775212264,2165.286662143857,1952.1026771574902,5470.627703140974,1478.1612762160814,1506.312000604502,2575.516724970924,3880.6440922887305,1076.7355092580779,1446.2555463255005,1353.4951895163933,2057.4544973872166,1149.7460649914367,1678.3951676558206,3096.302165533691,1940.678742044996,2257.0045377252736,1307.7811151436745,1762.1414760600248,860.200221892574,2160.661716810282,1311.817424620172,1565.541970528745,2113.91873135716,1448.400606443465,1920.4944406751088,1717.4252097449223,1960.1974416473474,3548.1829102403894,1645.2097192682293,1519.3107618314593,2139.681196408949,1537.3043830160993,1430.1267533606194,1538.558070931302,2019.6766671692797,1556.6825723906468,2032.2873082317133,3540.5496985837763,2547.0083375171043,2630.3486532446177,1996.8777456679102,1938.9948171655185
843,5.751912772408156,0.8092136754226694,3.826737113080096,14.520431862465628,10.556221010256895,52.188786958974035,750.6263007526188,21.655362207963794,17.024199402212503,42.06404341243438,255.8589243375773,128.11265091389367,11.75180932689641,33.76605996266411,514.0990606080609,10.023365365424443,38.574742866870054,25.27413316507902,14.093869984134349,12.334576532041725,72.0009968778079,9.483516361275223,26.473062235795837,9.112261845593776,142.4543997866574,65.5645137432313,325.09785259249344,5.754571542052994,23.23401863827889,11.03956756938011,8.586034740266543,11.568853813744862,15.862905949771845,30.04335377083715,91.35743912078972,51.70889868548416,7.043229429260452,9.309096596280447,35.644163824602096,48.58631846724951,8.299888357678626,13.349541595230182,3.1799914951888972,6.989337781102959,21.361393042892264,26.054659916271557,87.15255577811176,104.23111541892916,20.79510607118917,3.6202187489676936,1.6400385546092926,28.457495782379326,3.9691903921941663,5.327561397035106,1.1672660029581226,5.751425306856909,37.80500867470686,22.513064547218082,6.644737090329992,24.937028485625227,2.4833354253105346,2.4784841139175517,121.99936646191374,8.309753421708646,30.194614754254918,8.231985398241315,7.653914418452978,18.056757555202864,53.74176597968344,17.032792007298475,15.112786812799275,13.426996698543226,69.86818297483659,5.386096714348662
844,137.224204713166,131.90182909389512,423.4922405141973,122.38649712649601,743.6857701725982,683.0321942349935,5583.241556249528,165.50883973229472,183.71948521554327,782.3912074712795,1083.5273346259237,663.2782635967545,279.1054715137897,701.4898957243469,578.6759409780783,335.0667850727599,406.24026081672525,418.8284924498809,438.31935650657823,422.8997668128591,604.2940809387449,222.86263448996775,430.4750120081584,244.89203710033274,1840.0359972443248,707.4065956506535,663.8123691679185,494.8931526165575,355.1485706136916,200.92012976271798,639.6595881498574,330.3550477924922,444.16136659361166,308.3020351245431,1398.0092328615583,328.6784019893418,192.04538910450165,255.48298436458563,842.6645909303367,255.46999710198938,72.62402312968797,97.89663836502133,387.95896241304547,318.01486904018464,347.88554384138826,497.5599571107343,518.0053315262418,613.3600253498523,175.6031179344863,272.4214608598189,173.844086788585,567.0419529970399,185.55965083507726,167.43764390681764,294.15103274544686,227.1812996208479,499.0261145061306,304.73040940698763,411.9736996004595,776.6103156951856,293.03358018664306,175.9723720881462,506.76659914948783,381.06154976692505,310.1810424755278,346.5665852659594,369.3013706903562,268.9506520064426,537.4176597968344,624.5357069342774,436.2557793294724,296.7366270378053,540.9149649664769,359.97079707563563
845,2251.462999485478,1207.3468037306227,3927.5078570578717,1771.4926872208066,5524.070454667432,4106.89129656979,28709.622226179967,1566.1467311116673,1801.72777006749,4983.187009593059,5842.972793221077,3993.2985869968984,2761.6751918206564,5283.544232657866,3184.394996947483,3134.449540702015,3023.2954721909405,3474.290662585327,3643.265390898729,3126.374630282147,4584.920622611839,2852.9578386836297,3800.610934895559,2550.294284035558,9287.235452757914,4482.542281708287,4355.630391540265,3400.9517813533193,3597.9537434134736,2338.180411194707,4357.41263068527,2591.423254278849,4306.778965363056,2478.576686094065,9185.028846341504,2603.27558899334,2353.847275258843,2507.2500165982005,6394.014618382468,2882.2657955248983,1407.522733989667,1198.4921787717763,3555.230491621187,2533.634945649823,2548.1090272592915,4190.597882017097,3845.7599613073826,3994.1897947074262,2070.268337753944,3594.87721772492,1955.7459763715815,4260.192516754712,1865.5194843312581,1938.4712683212024,2410.404296108523,2532.5442767859927,3576.353820627269,2520.659191268882,3632.1794120016316,4987.405697125046,2443.602058505566,3069.602575086888,4059.495402710712,2909.6008052296984,3112.7902846659163,3135.5632381901173,3016.59902017278,2997.4217541636754,4569.464365272558,4850.939163678606,3929.3245713278116,3022.4169568420803,3914.872058944876,3273.849119538262
846,13.96893101870552,10.519777780494703,48.47200343234788,24.892168907083935,100.81191064795334,108.49774130944603,1348.4378008634178,12.374492690265026,27.664324028595317,86.93235638569772,97.64891057287353,69.96222780404122,32.31747564896513,139.28499734598944,41.09437841728382,42.957280137533324,42.19112501063912,52.353561556235114,78.92567191115235,107.48702406493503,345.86193143089866,50.57875392680119,108.19425435499167,45.561309227968884,292.82293289479577,144.9320830113534,120.8478928485185,69.05485850463593,56.42547383582016,40.8464000067064,184.59974691573066,34.706561441234584,55.52017082420146,118.02746124257452,310.13446438373353,57.0580951012239,20.190591030546628,53.78589144517592,98.70691520659041,35.26426340364884,24.899665073035877,27.440724390195374,66.77982139896685,34.9466889055148,18.309765465336227,72.28066944514045,74.87754792203968,82.85037379453344,13.863404047459447,33.487023427951165,12.300289159569694,120.15387108115715,39.69190392194166,34.24860898093997,15.174458038455594,34.508551841141454,68.04901561447235,56.282661368045204,122.09704403481359,131.81000770973333,42.21670223027909,37.177261708763275,111.27414743229495,24.929260265125937,52.15433457553122,88.90544230100622,63.14479395223707,30.41138114560482,62.227307976475565,87.43499897079883,87.65416351423579,63.10688448315316,66.48746444379611,67.32620892935829
847,826.6320355775149,548.6468719365698,2797.34482966155,566.2968426361595,1687.9397395400774,1453.5034964451102,8986.732796144139,590.8820259601549,673.1652180291527,2490.1913700161153,2060.4859062708747,1427.4111672746592,757.9917015848184,2283.42980497516,1058.389909441065,1148.3912890100576,1013.7924609699286,816.8960897998755,1059.859022806903,1232.1360914328823,1446.4485979916767,826.646509491157,1849.661348387996,859.9697116779126,3197.3098618783106,1680.5220101554548,1411.8778467302268,1001.2954483172209,982.4670738472216,706.532324440327,1197.7518462671828,1322.705619371496,1082.6433310719285,1021.4740282084631,3039.437958117326,719.7640954956472,733.4349579003217,1079.855205168532,2324.1822719477723,655.1316490100096,491.76838519245854,429.4102546465708,1055.7571764027139,576.6203669409941,884.9719974912509,1552.35344726947,2048.6988111784303,1182.6222710993886,852.5993489187559,1199.1974605955486,646.1751905160613,1104.5724288864271,712.4696753988528,1646.9775518834244,977.0016444759485,773.5667037722543,1145.491762843618,735.6947878823051,1411.176039558832,1578.1576598759964,958.5674741698664,786.9187061688227,1395.619126229145,957.9958587598395,862.8339913109814,853.6568857976245,1107.9041120710685,1011.1784230913603,1489.9197489367502,2786.5647723940306,1539.4892166638194,1017.7663497495765,971.3931245856313,1354.6033236586886
848,147.90632843335257,76.87529916515359,252.56464946328634,114.08910749080135,784.3272210620872,618.9407014783587,5616.249553188161,147.72050649003873,204.99973446830887,698.2631206464107,1081.6494709610606,694.1706758738636,204.67734577677916,835.7099840759366,344.68958223476835,403.79843329281323,343.55630365806144,304.1922455939868,478.4868859613611,402.19529906264626,393.434018653736,390.4047568724967,437.3810282435834,251.72623348452808,1040.7085317747471,386.4855546969424,613.600920730858,316.5014348129147,331.91455197541273,211.95969733209807,472.2319107146599,249.37307109627815,309.326666020551,457.8034860318042,1042.19604891743,179.4952575059335,532.4681448520902,224.45266237698414,514.5554931602815,230.39318757050575,120.34838118634008,109.02125636104648,368.8790134419121,160.75476896536807,253.2850889371511,532.0193460322547,448.0377867466309,285.9674192262928,177.91368527572956,373.78758583091434,196.8046265531151,426.86243673568987,172.65978206044622,176.57060630173495,161.08270840822092,229.09844138980023,389.3915893494807,215.4821892376588,382.90297483026575,491.6157044308973,182.5251537603243,237.93447493608497,473.25028968192913,167.38217606584558,277.24146274361334,353.9753721243766,268.84374394816086,326.92234731525184,325.98623837676405,455.34330632844586,345.57905845267675,389.3829042577535,249.04626511998202,233.39752428844204
849,1237.4829478923832,1567.4468892937107,1869.9988692584736,1425.0766699305552,4196.625662627628,3299.796284213025,23584.8250718559,1287.7206455807043,1492.4548142606295,3928.781654721371,5556.129118413261,3006.55859485159,2388.5552456916953,4066.2777710038254,2490.822528557815,2590.3239922932594,2199.965804126183,2255.7163849833028,2701.090182459348,2559.865150989088,2970.041121209576,2005.7637104097098,2616.229150520171,1865.7356128853257,6184.895190737376,2912.444715751959,3199.9160359889406,2045.7501831998393,2343.3167369464136,1494.7574488940668,2833.391464287959,1671.056661985369,2319.9499951541325,2020.057882115336,6297.051905713907,1517.9830717554773,1526.0330430064312,1797.68998714838,3787.4208945936175,1256.9750777656163,929.5874960600061,1033.106191230869,2264.1539445744947,1464.2662651410699,1632.62075399248,2557.559036297237,2831.8443123958286,3608.0001491167786,1638.1922449414578,2409.2555774380003,1252.1694364441948,3524.513551713943,1262.2025447177448,1363.8557176409872,2950.848455478134,1807.8646881220218,2521.594078602948,1986.7779462919957,2308.2155467533807,3142.0655891887786,1817.8015313273113,1754.7667526536266,3268.5104992763263,1742.6740032954701,1696.3883561935945,2100.802673631184,2399.5021701850087,2114.541345280335,2535.0556715416465,3101.1036647954757,3307.6852737613344,2532.3315773452523,3212.8095106654696,2316.021587169925
850,8.217018246297364,16.99348718387606,1699.0712782075627,33.18955854277858,108.72907640564601,138.25450580359788,923.0013958765916,6.960652138274077,19.152224327489066,3693.2230116117385,89.66798999720598,144.46745741353968,26.441570985516925,59.93475643372879,51.15830782559822,25.77436808251999,50.62935001276695,35.20325690850292,35.939368459542585,88.10411808601232,54.00074765835593,14.225274541912835,32.22807576531667,17.085490960488332,221.59573300146707,62.113749862008596,43.40311644559468,46.03657233642395,142.72325734942746,14.35143784019414,51.51620844159926,17.995994821380897,39.657264874429615,40.05780502778287,181.51280667420062,10.698392831479481,60.10222446302252,62.06064397520299,74.94413932352235,64.25932442442678,10.374860447098282,7.416411997350101,95.39974485566691,45.43069557716923,51.87766881845264,82.36634425143912,38.05252435382345,76.16889203690977,5.776418353108102,13.57582030862885,15.58036626878828,73.77869276913158,13.892166372679583,73.0636991593386,96.88307824552417,10.544279729237667,68.04901561447235,24.12114058630509,690.2220652580279,67.68622017526847,24.833354253105348,38.416503765722055,124.68067121931844,15.432399211744627,13.72482488829769,69.14867734522706,34.4426148830384,50.36885002240798,36.7706819860992,109.00986884671023,54.40603252607739,21.48319471766916,49.58387178859371,40.39572535761497
851,182.4178050678015,57.45417095500953,267.87159791560674,64.3047696766335,192.12322238667548,254.5347855192067,2894.923583358634,43.31072441592759,93.63309671216876,157.03909540642167,573.2178836994162,187.17167438483756,112.62150604942393,265.06357070691325,164.37751366913528,154.64620849511996,147.06620717994207,134.49449434274194,149.3950218318241,188.54281270406636,240.43190028839425,150.15567572019103,120.85528411993751,61.50776745775799,660.8301323436607,307.1179854288203,204.24995974397493,115.09143084105987,116.17009319139444,88.31654055504087,180.3067295455974,161.96395339242807,118.97179462328883,112.30491766717697,716.434654157772,92.71940453948883,80.29281549356915,121.01825575164582,246.76728801647604,230.39318757050575,65.01579213514924,87.5136615687312,117.6596853219892,62.904040029926634,186.1492822309183,162.2112698013036,165.71260605697307,380.84446018454884,56.6088998604594,83.26503122625695,50.84119519288807,163.36710541736278,79.38380784388332,80.67450115510304,101.55214225735666,73.80995810466366,200.36654597594637,172.06413618230962,147.01480812355106,167.43433411776937,193.7001631742217,153.66601506288822,203.77916156275703,134.143162379011,72.28407774503451,126.77257513291627,115.7654555791013,123.54623590401958,105.36214646016886,225.9683739634931,178.33088439103145,158.43856104281005,285.1072627844138,140.03851457306524
852,2004.1307502719274,1566.637675618288,746.2137370506188,1230.088013491731,623.8726617061825,837.7673696045832,3297.132138647904,1791.981222709004,1117.2130857701954,451.4873992934623,1166.1533358798936,716.8856849011497,2879.1932850896205,933.6315579676626,726.2802389666895,766.0714957860109,638.8941787325352,1373.8296670446525,925.26256445842,1229.0524472998718,636.4373831163377,1149.0860657745145,1026.6944136665168,1429.4860770275236,2124.9447968176396,1380.30555248908,1225.4997584638495,2670.121195512589,2406.380501821742,1452.8070921304222,1171.9937420463832,719.8397928552358,1189.7179462328884,799.725464661808,2805.0340024784578,1200.5974177549194,663.4722122363346,1618.7484636865447,1399.261918345277,633.9730909678202,744.9149801016566,476.1336502298765,1825.315118238427,1310.5008339568049,2999.749908737585,1576.7271613846917,1528.238478080974,522.4918734461705,603.0580760644859,1158.469999669662,875.7805881613623,960.1769873239839,970.4670508914736,1218.4893995218865,2453.593138217974,692.0881785917815,1550.0053556629814,1073.3907560905764,776.6036474323178,936.9197845313478,2176.643500284684,2321.100372683787,832.5451271741586,1208.4755690427717,1214.1895084514024,1449.6526286302958,1053.3699718395912,1134.72465899538,1364.0508759843337,1310.3894650948293,1684.5719700666925,1137.2666203666113,884.6213489555923,1186.7366427281554
853,216.1075798776207,114.09912823459639,201.54148795555173,348.4903646991751,324.6037960653995,283.37595725969237,3117.4219330931237,115.23746317809305,163.85791924629535,314.07819081284333,327.68720951858523,278.94031085507345,164.52533057654975,437.2704765165002,166.89349602121388,264.9032275147888,245.91398577629658,313.21872172437213,257.9178207096586,295.14879558814124,344.57619934379494,224.44322055018029,339.5457982417292,119.59843672341832,803.2845321303181,327.82256871615647,284.24786064369846,181.2690035746693,149.36154838893572,177.73703786701975,210.35785113653031,264.79820951460465,206.21777734703397,118.74277918949922,544.5384200226018,159.8815373148878,125.83903246945341,118.94956761913906,294.29283978261213,445.8970194816931,76.77396730852729,84.54709676979115,193.97948120652273,125.80808005985327,158.68463403291395,161.37079690077869,168.16760762818748,240.5333432744519,233.36730146556735,142.09358589698198,83.64196628507392,257.17144336668724,107.16814058924248,161.3490023102061,172.75536843780213,177.33561362808805,230.61055291571188,285.4334969379436,231.73520602525846,260.05758277866306,135.34178067942415,105.33557484149595,386.1078850662764,273.0347552847126,118.94848236524665,268.3627239826669,202.82873208900392,224.28393594883556,249.61636040563494,378.12798256202615,271.0226435095337,232.2870428847978,304.26466779364324,175.04814321633154
854,571.9044699422966,744.4765813888558,257.6669656140598,66.37911708555716,197.92914394231676,161.60212102208627,1756.7589481783602,436.2008673318422,65.96877268357345,420.64043412434376,228.16043528084873,230.7844917172269,187.04963178643453,269.2843282022463,177.79608621355447,304.9966889764866,173.58634290091524,150.7421513774356,202.2470342723279,217.6171716724504,394.71975074083974,284.5054908382567,189.91544647418752,121.87650218481676,459.01973264589606,710.8573595318762,184.67600526851066,132.35514546721885,152.68069390868985,181.0489081378338,231.82293798719667,174.81823540770014,412.43555469406795,135.91040991569187,424.93229906841003,99.2573112698374,408.03775826848886,172.735459064315,243.11147634215786,98.73993753021675,50.490987509211635,42.27354838489558,130.37965130274478,290.0575179157728,152.58137887780188,224.40626444014535,103.11006599100547,280.6222338201939,114.37308339154043,593.7158748307018,228.78537836799632,290.89884577543313,84.34529583412603,204.7305736860634,67.70142817157111,248.26985907932325,223.0495511807705,180.10451637774466,250.00823302366592,160.30946883616218,415.9586837395145,366.81564885979765,352.5915755987177,172.13060659253622,57.6442645308503,113.60139849573017,252.5791758089483,133.0497925120211,194.46033742648615,329.30064547443715,162.2105784573789,120.84297028688903,152.13233389682162,302.5190987892499
855,152.836539381131,50.171247876205506,93.11726975161567,51.85868522309153,152.00958254769927,211.04412972006168,1990.259963559061,37.12347807079507,95.05177999568647,134.60493891979002,176.9886504133333,127.20405055280223,51.90382452712581,173.89520880772017,51.15830782559822,93.07410696465553,85.58771073586793,55.96415200838926,82.44913940718594,107.92754465536508,142.7162616685121,55.3205121074388,75.96617858967501,48.978407420066546,375.92133277034594,100.0721525554583,134.46455683145015,57.54571542052994,66.38291039508255,78.38092974259877,90.1533647727987,61.70055367330593,87.24598272374514,61.51734343552369,377.450472156947,57.0580951012239,40.381182061093256,98.2626862940714,165.4254782628969,155.1627589760549,35.966182883274044,304.0728918913541,124.01966831236699,31.452020014963317,70.18743428378886,75.64256104724001,190.26262176911723,163.0281548860174,41.59021214237834,150.2390780821593,19.680462655311512,198.14848915138197,58.54555828486395,47.94805257331596,114.39206828989602,28.75712653428455,113.41502602412059,94.07244828658985,161.1348744405023,99.74811394250091,47.18337308090016,44.61271405051593,138.08719500634191,124.64630132562968,59.474241182623324,64.20948610628227,63.14479395223707,69.375963238411,118.79758795508971,99.92571310948438,66.49626197631682,60.421485143444514,118.3251485864168,45.78182207196363
856,153.65824120576073,115.71755558544173,323.9970755741148,236.47560461729736,297.15762143873155,370.35726885798243,2795.899592542735,244.39623063273424,375.95107013219274,134.60493891979002,441.29796124279386,178.99427113501457,119.47672815678017,323.31002414250884,757.3106879756589,210.49067267391328,414.67848581885306,279.8207600419463,381.94387657004086,206.16363632126883,459.0063550960254,365.1153799090961,201.4254735332292,124.1545676462152,522.3327992177439,213.9473606358074,662.9613276689853,135.23243123824537,132.7658207901651,255.0140108526805,176.01371217546412,249.37307109627815,245.8750422214636,182.40607646579699,762.7144095018563,277.56385846116206,219.27920956430873,346.50526219488336,603.208926262497,249.98444501697733,170.14771133241183,241.7750311136133,101.75972784604471,192.20678898033137,320.4208956433839,346.27483501625426,182.897617055474,522.4918734461705,464.42403558989145,264.2759686746416,171.38402895667107,169.69099336900265,268.91264907115476,321.1758442212593,1283.9926032539347,363.29836521646143,260.85455985547736,196.98931478815823,156.98191375904605,598.4886836550054,182.5251537603243,180.92934031598128,148.8124140359607,921.195522177987,234.23701142694725,399.25129181470385,227.7039539489761,185.31935385602938,497.11133531207184,874.3499897079884,162.2105784573789,362.5289108606671,273.83820101427887,128.36863835864312
857,128.1854846422389,191.78364107517265,233.43096389788585,165.94779271389288,309.29727560052703,724.2338681499731,2315.4498593248536,136.89282538605684,245.43220804856358,314.07819081284333,372.2864715590803,453.3915801846308,2555.0392111560614,525.9063839184935,270.8874332404627,289.24568625939105,142.24436432158333,217.53807474228728,359.3936845954259,242.72684532696394,213.4315264592163,218.12087630933013,321.12975494726254,170.85490960488332,894.2970653273493,386.4855546969424,371.905135033821,224.42829014006676,282.1273691791008,268.26149193593665,321.97630275999535,290.50677354514875,182.42341842237622,209.58815844893536,587.2119606645497,168.2025095171496,197.67997264791,297.8910910809743,362.83930867607774,237.4460402512355,93.37374402388454,88.99694396820121,193.97948120652273,283.06818013466983,204.45904769625452,318.5392292989329,256.54766419190645,364.80890396625205,157.1185792045404,330.34496084330203,80.36188917585534,453.2119698675226,194.49032921751416,428.48815236153786,627.98910959147,194.58988954865876,302.4400693976549,176.08432628002714,314.7944196543834,277.8697459826811,4063.97842352069,1262.7876560409927,341.8663565690989,573.3729860978965,173.84778191843742,193.45165685867093,552.9953167332277,329.77341429765227,386.0921608540416,497.35752661311545,599.4738769077046,264.51183496130153,320.0413542718321,506.2930911487743
